1030,300,713,717
1028,168,840,717
407,65,294,21
846,201,1425,1173
446,1030,444,717
42,168,169,717
446,1030,1029,717
841,1029,717,1826
1030,1029,1728,1820
1030,1029,499,1820
1029,444,48,1826
1029,717,692,17
201,1728,717,144
1028,1029,444,1908
263,1120,487,45
1028,1030,1029,717
1028,1029,717,48
42,996,1820,11
1230,263,1820,1826
47,717,712,1252
112,530,840,11
1028,1030,1029,717
47,131,717,144
1230,724,132,308
1028,1030,1029,1728
1030,1728,444,717
1823,836,713,519
1030,841,250,444
1028,1029,717,48
446,1029,1031,1820
1825,1029,1820,1826
848,2001,1951,800
1825,1029,444,1826
1028,1029,840,717
42,168,841,250
497,1028,841,144
1825,1029,444,717
497,263,841,840
1028,168,144,48
1028,1030,1029,717
1030,300,444,478
446,1029,444,717
42,709,393,261
1028,1029,1031,717
250,840,131,717
1030,1029,1892,131
76,840,717,308
1030,1029,1820,1826
1825,1030,1029,1826
1030,1029,1892,717
168,841,1029,144
183,840,717,144
213,144,48,1119
146,47,717,1173
497,168,840,48
726,155,1173,725
1858,500,717,144
1438,146,1175,347
446,1030,840,717
1030,840,717,1826
59,168,717,1425
1028,1029,1031,717
1028,263,717,144
168,841,209,144
446,1030,1029,1892
13,132,131,717
1030,717,1822,1826
1028,263,1029,717
497,263,168,144
250,198,181,840
263,841,250,840
13,183,1295,47
1030,1029,1031,717
168,840,717,725
446,1030,1029,1728
1029,1951,47,717
1825,838,690,1820
1834,1154,328,521
707,1920,1892,322
168,263,530,499
1030,1029,444,1826
13,841,201,717
13,840,1793,261
168,841,717,1826
1028,1030,1029,717
263,841,158,196
223,294,1013,181
1030,1029,1820,1826
1029,1031,1892,717
168,1029,717,1826
446,1030,1029,717
1030,263,250,131
132,840,844,144
1030,717,1820,1826
1030,59,1087,987
1536,1030,1029,717
13,841,99,81
489,1416,717,144
112,82,1120,88
1937,414,393,81
1030,840,717,144
1028,1030,1029,1826
1194,118,684,1119
13,183,112,277
1030,1029,1031,1826
263,840,444,717
497,168,844,144
489,132,713,476
446,1029,1031,717
1028,168,1029,717
1028,168,1096,1173
1028,1029,717,144
1029,717,1820,1173
855,47,1905,1793
489,717,1480,48
1416,168,132,144
848,1230,168,717
1029,1892,717,1820
446,1030,1728,717
1030,1029,444,1826
1028,1029,717,144
1030,1029,1031,1820
1030,1029,1087,717
263,1029,131,717
1028,1029,444,717
25,102,206,126
47,1892,717,144
42,162,168,1820
1030,1029,1728,717
1030,1029,1820,1826
1028,168,1029,144
1028,263,215,48
263,1420,840,717
707,13,1420,308
726,132,201,56
1030,1370,717,144
1030,1825,131,48
146,1420,1794,1820
13,840,47,717
1003,724,1029,717
113,994,83,99
1003,198,1173,725
256,1028,1029,717
1029,840,499,717
1030,841,1029,144
414,146,118,277
1030,841,1029,144
1030,1029,997,717
1797,1834,113,99
1373,20,308,1325
407,223,118,213
13,201,47,1087
1028,1029,840,717
25,1230,1892,56
1028,1030,1029,717
514,468,815,81
168,59,1096,717
407,1194,118,231
263,841,198,692
1030,717,1820,1826
168,1029,1087,717
1003,155,487,1173
446,263,48,1826
726,1416,1425,17
112,88,35,602
1028,1030,1029,717
611,1086,1014,35
1030,1029,1728,717
1825,118,11,1525
300,131,144,692
1030,523,1820,1826
263,215,840,48
497,1030,840,144
1028,1029,1892,1754
263,841,1029,1897
1028,1030,263,1029
1030,836,499,131
13,155,1370,717
1124,144,725,1478
263,965,250,131
1030,444,1820,1826
263,1029,717,144
1029,201,717,144
263,840,48,1826
13,198,840,144
997,844,717,17
1028,263,840,836
566,1002,682,1572
1028,1029,840,48
1028,131,717,144
1030,1728,1087,717
415,379,1370,393
1028,1030,1029,48
13,47,10,19
497,852,30,144
840,717,144,725
407,3,46,65
1028,1029,444,717
497,263,215,144
263,1029,717,144
446,1030,444,717
1030,1029,444,1826
717,144,1173,476
1525,1425,1173,987
1030,1029,1324,1173
303,136,131,457
1028,1030,717,144
497,183,1820,1826
146,1029,717,1826
1230,263,841,168
1030,1029,1820,1826
1028,717,48,1826
1028,215,840,144
415,1429,231,1342
836,717,308,1173
155,840,713,1173
25,1030,1029,717
1029,201,1820,1826
1028,1029,717,1173
30,168,1416,717
841,1029,131,717
446,1028,1029,717
848,1029,201,1820
1028,1030,1029,717
1030,1892,1820,717
1030,250,717,1826
168,717,144,48
1029,717,1826,1908
1030,1029,1728,144
59,724,476,987
446,1029,1820,1826
1029,717,144,1908
489,59,213,308
49,1029,717,308
446,1030,1728,717
489,1030,717,144
146,841,503,277
1030,841,250,840
446,1030,1029,717
1030,1029,1728,1087
446,1030,1029,717
1030,1029,717,48
726,116,1080,144
726,489,47,717
1028,215,1029,717
132,840,717,252
1028,1416,1029,308
489,13,1513,308
1797,301,118,20
1029,717,144,48
220,717,258,1524
1030,1029,1820,1826
1825,13,444,717
1028,1030,1029,717
1030,168,132,717
1030,1029,717,144
1030,1819,717,1173
990,13,144,17
1030,1029,1892,725
1031,840,717,144
726,489,836,17
1892,717,1820,1826
1029,1031,48,1820
1028,284,48,1826
497,1029,717,144
1029,1892,1820,1826
183,1827,263,47
1028,1029,1892,717
1124,207,118,294
1,118,393,43
1030,724,1820,1826
446,1030,1029,717
1825,1029,1820,1826
407,1013,393,119
446,1030,1029,717
132,129,499,997
1030,1029,1728,717
263,841,146,690
168,59,132,1173
1030,1029,1728,717
407,47,1766,277
1030,1029,1820,1826
852,841,840,717
1028,1029,717,48
1030,250,1029,1826
497,444,717,144
1030,1029,444,1826
489,841,201,840
183,436,840,717
1028,168,717,144
1030,1029,1728,717
840,144,985,1173
1416,1029,1096,1316
1029,717,48,1820
1028,1029,131,717
263,168,717,144
168,1029,1420,840
13,201,261,17
415,77,1205,81
13,1029,717,144
168,263,250,444
1028,1030,1029,717
198,840,717,144
1028,1030,717,144
1028,1030,1029,717
1030,1029,1031,717
446,1030,1029,1728
168,132,1029,717
1030,168,1029,717
1028,1030,1029,717
1030,263,1029,1826
1028,1030,1029,717
3,489,840,144
1636,840,47,844
1028,1030,1029,717
337,1856,1881,1892
446,1030,1727,1728
1003,183,132,1080
497,1030,840,48
400,426,775,476
168,47,717,144
1030,168,1029,717
818,780,1951,717
1028,1029,717,1826
59,146,47,1173
1028,1030,841,1029
1230,1030,1029,987
1030,1029,1892,144
446,1030,1820,1826
168,263,717,692
25,1003,149,724
1028,1029,48,1826
489,168,487,476
1230,149,1368,1324
446,1029,1820,1908
1230,530,155,1425
1029,201,1420,308
1030,1029,48,1826
13,146,1865,47
1103,1892,717,701
168,131,48,144
220,1334,1348,985
489,250,840,144
724,118,1325,1173
1030,1029,717,144
25,149,170,1029
1028,263,250,48
1030,263,841,717
1003,1416,183,1096
1028,1030,1029,717
497,499,717,476
1030,1029,717,144
446,1030,1029,1820
1028,446,1030,997
497,852,840,144
42,132,717,1820
1028,1030,1029,717
1028,132,1029,717
707,337,321,254
1028,1029,131,717
78,506,725,17
446,1030,1029,444
1029,444,1820,1826
1028,284,48,1826
726,1289,66,340
1028,1029,717,48
848,1865,1554,717
1030,1029,840,717
1030,1029,1820,48
407,414,254,213
242,113,50,227
1030,444,1820,1826
446,2001,717,144
1030,1514,717,144
1028,1030,1029,717
1003,149,717,126
836,717,308,17
446,518,1822,37
446,1028,1029,717
717,48,1826,1820
1028,1029,48,1826
132,250,499,1173
489,263,955,277
42,168,717,48
1030,1825,1029,717
156,3,768,129
497,1030,444,131
1030,263,1029,840
1029,836,1820,1826
497,1029,840,717
1230,724,713,213
497,1030,263,841
497,840,717,144
1030,1992,1979,1826
1030,168,724,717
1087,717,144,131
1030,1029,1728,717
426,1156,1951,47
497,1892,131,144
1030,1029,717,1820
497,1030,840,144
1416,724,132,717
1030,1029,840,717
1028,1029,48,1826
446,263,444,1826
1028,1029,717,48
726,13,1951,47
724,132,131,717
407,707,530,47
1029,1096,487,1173
713,499,487,717
1030,13,717,17
1028,1029,717,48
13,440,461,854
1230,168,717,308
407,46,414,231
1214,168,155,717
848,846,47,17
1028,1030,1029,1826
1841,489,168,131
118,393,144,725
852,132,129,713
42,1028,250,144
716,13,852,713
1825,1030,1029,1820
1029,717,1173,1826
446,1030,1029,717
407,213,1221,309
155,131,1173,987
1030,1029,144,48
1536,1602,1636,1029
42,1029,1820,48
1029,717,1820,48
842,1029,840,717
1028,263,1029,144
1003,724,82,1080
3,146,1507,213
198,717,245,661
1028,1030,1029,717
1028,1030,1029,717
497,1030,446,1220
263,840,717,48
1028,1029,1728,48
1030,1029,444,1826
497,263,841,144
407,414,393,213
446,1030,250,1029
1028,1030,1820,1826
1030,1029,1031,1820
65,207,118,1912
1028,1030,1029,717
1028,1029,717,1826
497,1030,263,177
1030,1029,717,1826
489,168,501,144
1030,841,1029,144
1173,308,56,126
446,1030,1728,717
13,1029,1173,19
1028,1029,717,1826
726,1003,1096,1173
1536,263,841,997
168,717,476,1173
489,1030,444,1820
997,717,1820,1173
1030,2001,1951,1905
13,1951,800,17
1885,132,487,210
407,42,393,213
1028,263,1029,48
1028,1030,1029,717
446,1030,1827,146
848,156,132,717
1825,1029,717,1826
1030,1029,717,1826
1030,840,717,144
1609,13,47,792
840,717,48,1820
146,118,47,999
1770,717,1820,1826
497,263,47,81
1029,1420,717,144
414,429,155,308
9,41,88,35
1030,1029,1031,717
1030,1029,717,1826
1581,436,840,144
1028,1030,1029,717
574,47,1905,1892
13,1124,146,840
13,1029,47,717
1884,1827,717,144
1030,1728,717,144
168,1892,717,48
1030,840,444,144
995,1030,1029,1826
446,1030,1029,444
1884,132,717,20
1029,1820,476,1826
281,1003,1080,499
489,168,132,56
497,436,1029,131
1096,717,308,476
1028,1030,1029,48
149,724,713,131
213,717,144,261
1028,1030,1029,717
1030,1029,1728,717
1028,1030,1029,717
717,406,1173,987
1030,840,131,717
497,1825,1029,144
446,1030,1028,717
1030,168,1230,118
168,263,1029,717
489,724,131,144
13,1030,802,800
415,497,13,840
263,717,1820,1826
446,1028,1030,717
250,198,48,308
1030,263,1029,717
1029,48,1820,1826
414,210,985,998
497,503,997,308
1827,1029,717,1826
407,49,687,14
726,132,1087,126
1030,444,1820,1826
48,1820,1826,1908
777,1030,440,444
407,118,122,393
1029,717,1820,1826
1028,1030,1029,717
1028,1029,1420,717
1028,1030,1029,717
65,840,213,47
1028,1030,717,1826
1030,1029,1892,1820
1003,132,155,1173
466,1124,231,393
46,301,118,213
1030,168,841,1728
1030,1029,840,717
1003,840,1173,1316
1028,1030,1029,717
1030,1029,1892,717
263,215,198,717
497,1030,1728,717
726,1030,1513,48
1028,263,841,1029
250,840,713,131
1030,1029,1728,717
183,717,308,1173
1774,1029,1820,1826
446,1030,1029,717
1230,168,489,987
1028,1030,1029,840
1030,1029,1820,1826
1374,1256,955,277
1825,717,1820,1826
1028,1030,1029,840
1030,263,840,144
848,13,840,144
414,1513,476,1173
497,1030,840,1826
1030,1892,444,717
1028,1030,1029,717
1825,717,144,1820
1029,717,144,1820
1230,13,47,131
489,127,168,717
168,1029,444,1820
1030,1029,1820,1826
1030,724,1029,717
63,93,106,45
284,118,20,21
1029,444,717,48
841,1029,717,48
1026,1124,414,393
1030,1029,1820,1826
1028,1030,1029,717
1028,1030,263,1029
1211,213,211,985
567,840,131,81
47,717,1822,1820
1030,1029,717,1820
168,1576,717,308
1028,717,144,48
446,1030,1029,717
13,1103,1951,717
1030,1029,717,144
1028,1029,717,144
1080,155,131,717
497,168,840,499
1030,1029,717,1820
63,93,106,45
446,1029,717,81
1030,1029,444,717
446,1030,1029,717
1129,9,841,262
65,215,1898,1400
168,1029,717,144
1028,1030,263,1029
1030,1029,717,1820
1080,1420,308,1173
1030,1029,1892,1820
407,9,88,213
446,226,1728,717
168,201,48,1173
446,717,1820,1826
446,1030,1029,444
1028,1030,1029,1173
848,168,476,725
1030,1029,444,717
1030,841,1029,717
840,844,717,131
1028,1030,1029,717
1030,1029,1087,717
1030,840,717,144
156,1028,42,132
1028,1029,865,717
1416,13,231,997
1028,1029,836,717
446,1728,131,717
1030,1029,717,1820
489,116,168,985
1029,717,1820,1826
263,840,1820,1826
1230,660,717,1173
1028,1030,1029,717
446,489,144,1173
1030,1029,1820,1826
1003,403,485,1892
489,168,183,1080
1030,1029,717,144
446,1029,1087,717
13,846,717,144
263,284,840,1826
1029,1031,1892,717
841,1029,840,717
301,131,48,521
215,250,15,277
1511,1458,1892,131
1028,1827,263,717
489,132,1029,717
183,841,132,263
407,65,26,1766
1028,1029,717,144
1030,1029,717,48
1218,168,1425,916
1420,717,48,144
446,1030,1029,717
1028,1029,1826,1908
168,198,840,144
149,1368,1845,1173
263,841,840,144
42,1194,168,146
1030,1892,717,1820
1028,1030,1029,717
183,293,181,1826
1030,1029,717,1826
446,1825,444,1826
1030,1930,1914,717
25,1230,149,59
497,263,300,717
1003,131,717,1173
1029,47,717,1826
1028,1029,717,48
1030,284,1820,1826
1028,1030,1029,144
1030,1029,1820,126
439,73,1842,1325
489,840,717,144
168,841,840,144
489,146,717,144
497,215,713,840
497,840,47,56
9,840,476,99
1030,1029,840,717
1030,1029,1031,717
1028,168,717,144
446,263,215,717
1028,840,1873,48
1030,1825,47,144
407,301,1507,213
1030,1029,144,1826
1030,47,1820,1826
1728,840,717,144
1029,1031,444,717
1028,131,144,48
1028,1030,1029,717
1029,444,717,1908
489,168,476,1425
168,717,144,467
497,1028,168,717
407,1907,717,172
1028,1096,47,144
1028,1030,1029,717
1028,1030,1029,717
848,47,717,1820
13,855,759,717
132,1951,1873,717
992,717,144,476
489,841,132,717
250,1029,198,717
841,836,1420,717
13,841,717,17
1030,1029,1892,717
726,436,132,144
263,841,840,131
123,1090,1793,277
1029,1728,717,1220
146,841,1892,717
25,183,132,717
118,129,836,4
1030,1029,717,1826
1029,717,1820,1826
1029,717,1820,1826
1030,1029,1031,717
168,47,1820,1822
1030,1029,1728,717
35,1892,476,99
167,241,1898,1074
1029,1125,717,56
1416,132,1923,144
1030,1728,717,1893
42,263,840,1173
1028,1030,1029,444
131,717,987,1473
99,250,84,17
1585,1030,1029,717
727,201,717,261
1030,13,840,844
1029,840,717,144
1030,1892,444,717
726,713,47,717
1030,1029,717,1820
201,840,717,99
202,1003,149,168
1230,132,717,1484
1028,1029,1031,717
1003,446,1030,1096
1028,1029,840,717
414,393,213,274
1029,1820,20,1826
497,1030,840,144
992,223,118,393
183,132,717,1173
162,168,503,840
1030,1029,1031,717
1030,444,48,1826
1028,168,717,144
1028,1029,1892,717
1028,1030,1029,717
1028,1029,717,144
497,263,841,840
726,263,261,987
446,485,717,144
1028,168,717,144
63,89,210,45
168,1029,717,144
726,713,213,717
1438,1198,1348,1217
46,1030,1029,844
65,30,1115,254
1028,1029,717,48
1884,131,717,692
1030,1029,129,717
1030,1029,717,1820
146,47,717,17
1030,440,1029,717
1030,1727,1728,1754
446,840,717,144
1030,1029,1728,717
446,30,444,1173
1028,1030,1029,717
168,155,20,1173
250,1029,1820,1826
1030,1029,1820,1826
1003,1030,836,1820
1028,1029,717,1826
250,717,308,17
1230,1845,487,987
1029,840,836,717
168,724,840,476
1028,1030,1029,48
25,1727,724,717
1030,215,1029,144
1029,717,1820,1826
1031,48,1826,1908
168,1029,717,48
1030,1029,717,144
1030,1029,717,1820
1030,1029,48,1820
256,1029,1820,1826
1028,1029,717,1826
168,1029,144,48
444,717,1820,1826
263,499,131,692
1030,1820,717,1826
263,840,47,717
31,82,15,487
446,1030,168,144
1028,1029,717,1826
1030,263,1029,48
848,446,717,144
717,308,1525,987
1920,1261,428,322
168,132,1087,1820
446,1030,1029,1728
1030,1029,1031,717
13,391,198,840
42,497,489,144
1252,1370,1076,17
447,155,840,131
1028,622,1030,717
1029,717,144,1820
1028,1030,1029,717
726,436,501,17
489,82,840,144
1003,168,724,717
1030,168,840,717
42,168,129,840
1028,1030,1827,48
155,1333,476,1173
1030,1727,717,48
840,1873,1842,144
848,1030,1029,717
1030,1029,717,1820
1030,1029,1819,717
848,13,47,717
1028,1030,1029,717
848,497,1028,129
1028,852,1029,840
1028,1030,1029,1826
407,726,168,717
1028,1029,717,144
1030,1728,444,1826
1884,1029,717,985
497,47,717,144
263,1420,840,48
46,530,1425,987
1028,1030,717,144
233,717,1221,461
149,1029,1368,47
17,840,47,81
65,116,118,1766
1003,183,1892,1425
1030,1029,717,464
263,1029,501,717
201,717,1425,17
446,1030,1892,717
1030,841,840,717
713,840,717,1173
446,13,709,47
1030,1728,840,144
497,1029,840,144
1030,263,1826,1908
1028,717,144,1826
168,263,1029,144
1897,713,1873,717
168,1029,713,717
1993,1029,1031,144
1030,444,1817,1901
59,487,1425,308
149,131,304,464
1028,717,48,1826
13,105,840,836
1030,840,717,144
13,146,47,1819
1030,846,802,47
1124,183,168,118
497,1029,840,144
1028,168,1029,717
1030,168,1029,717
156,1416,168,1420
112,239,58,277
1028,1030,1029,144
156,188,997,717
1030,1727,1029,717
1289,1334,210,985
1028,1029,717,1826
1029,717,1820,1826
1028,1030,1029,48
1416,132,717,916
1028,1029,717,1826
446,1030,1892,717
489,841,1897,717
1028,263,717,144
1028,1030,1029,717
1029,717,144,1173
1029,717,1820,1826
1029,144,48,1820
1003,846,840,1173
168,499,10,717
1030,47,444,717
47,717,1822,1173
446,1029,717,144
263,841,250,1029
1030,1029,1031,717
1030,1029,444,717
63,93,1892,45
13,1029,47,1820
1416,1324,48,1425
1030,198,840,717
1581,1030,840,131
1029,1892,717,1826
1028,1030,1029,717
168,270,1096,131
489,499,144,308
168,717,308,1173
1030,1087,717,1826
65,168,201,274
1028,446,1030,1029
42,726,132,126
1825,1030,717,1820
1230,685,13,717
497,1029,840,144
1028,1030,1029,144
63,93,106,45
1028,129,717,144
132,1029,840,717
489,997,717,144
65,992,118,393
497,168,840,144
1030,9,99,692
1029,840,47,717
1030,840,1087,717
534,846,1793,1794
1028,1030,1029,717
726,497,461,1173
1028,1029,717,48
1030,1029,717,1826
1727,1029,1728,1031
42,168,132,1420
1028,1030,1029,1826
1368,487,131,308
162,1029,1892,717
112,94,88,177
497,263,840,144
13,1029,1892,1173
213,144,43,199
1030,132,717,1826
403,1368,1324,476
263,1029,840,1820
414,118,393,1175
407,118,393,56
1028,1029,717,48
1030,47,836,717
168,499,131,997
446,841,840,1826
707,1295,1272,1273
93,206,717,476
841,198,840,717
489,414,1080,1173
1028,1030,1029,48
1028,1029,717,1820
489,997,717,308
1892,717,987,725
1003,1230,201,1425
1416,263,131,1173
1028,1029,717,48
1028,1030,1029,717
168,841,48,1425
1029,840,1826,1908
263,1029,1820,1826
1728,1982,35,717
1029,47,717,1826
1028,250,1029,1826
168,713,717,1826
726,13,1892,717
1028,1029,1173,987
1028,1030,1754,717
1030,1029,717,1820
1028,1030,1029,717
1030,1029,717,1820
168,841,132,844
726,497,1776,1897
1029,717,1820,1826
1028,1029,1819,1826
1030,1029,444,1820
1028,1030,1029,717
1827,168,840,717
76,155,717,56
1030,841,1029,444
1028,1030,48,1826
46,146,233,277
13,41,1120,717
3,146,1029,717
1030,1029,1820,1826
256,1030,1029,717
1030,1029,717,1826
1029,444,1826,1908
1030,1029,717,1820
1028,1030,1029,717
263,840,717,144
201,47,1543,987
42,118,231,144
1892,499,144,1173
168,1513,840,717
155,308,987,1173
25,3,393,1173
1030,1029,717,144
1030,1029,840,717
1029,444,1820,717
407,65,294,1013
1028,263,841,1029
622,1030,1029,717
1030,1029,1728,717
436,1125,1173,725
281,46,169,717
42,1028,1029,717
1028,489,1029,131
